latitude,longitude,dU,dP
65.72000000000017,-16.669999999999916,-6.057035773727406,-18.846271281189086
65.72000000000017,-16.659999999999915,-6.374040955683453,-19.69385178052008
65.72000000000017,-16.649999999999913,-1.9483429829052528,-11.914012991202075
65.72000000000017,-16.63999999999991,-3.3455992430708883,-15.254418594909746
65.72000000000017,-16.62999999999991,-1.8680847957297297,-13.139813918699076
65.72000000000017,-16.61999999999991,-1.367239917388293,-10.639795728425048
65.72000000000017,-16.609999999999907,-3.9826102592192085,-15.269418634599637
65.72000000000017,-16.599999999999905,-4.103733431813186,-16.100279895830738
65.72000000000017,-16.589999999999904,-4.356233417377762,-14.388370163074507
65.72000000000017,-16.579999999999902,-0.6718720640619883,-11.347550196328992
65.72000000000017,-16.5699999999999,-0.49345964258554303,-10.926562382805677
65.72000000000017,-16.5599999999999,1.1323363735937895,-9.49805844239758
65.72000000000017,-16.549999999999898,-0.4635809050596797,-12.323852448353398
65.72000000000017,-16.539999999999896,-2.0287241490913215,-12.909203782278917
65.72000000000017,-16.529999999999895,-1.8455131081349607,-12.224478855619914
65.72000000000017,-16.519999999999893,-1.4485469768143742,-10.652859357140807
65.72000000000017,-16.50999999999989,-1.4413473836955497,-10.497652889072338
65.72000000000017,-16.49999999999989,-1.2812571133890704,-9.298670671631584
65.72000000000017,-16.48999999999989,-1.5241231451958033,-10.596496107547699
65.72000000000017,-16.479999999999887,-2.0147675905495643,-10.353441833560934
65.72000000000017,-16.469999999999885,-0.90688077562698,-9.30108340810534
65.72000000000017,-16.459999999999884,-0.25416599408244217,-9.394489423289732
65.72000000000017,-16.449999999999882,-0.07418585525877677,-8.044978128004164
65.72000000000017,-16.43999999999988,0.08712308952312627,-8.264288441986515
65.72000000000017,-16.42999999999988,0.09024147278709951,-8.445851655222816
65.72000000000017,-16.419999999999877,1.413953771500232,-7.681393363604183
65.72000000000017,-16.409999999999876,1.5263114556543966,-7.138670121936497
65.72000000000017,-16.399999999999874,1.5867515904007548,-6.747964044434406
65.72000000000017,-16.389999999999873,1.693813381513136,-7.2002767746496
65.72000000000017,-16.37999999999987,2.5052907896953958,-6.80539484665992
65.72000000000017,-16.36999999999987,1.675092415920881,-7.808242649093756
65.72000000000017,-16.359999999999868,1.383098463505392,-8.06236386996855
65.72000000000017,-16.349999999999866,2.4367938088269776,-5.750146232997468
65.72000000000017,-16.339999999999865,2.4001310816646177,-5.9654899503032315
65.72000000000017,-16.329999999999863,2.0632551991652543,-5.491414867052454
65.72000000000017,-16.31999999999986,2.6825429778777736,-5.089940942569189
65.72000000000017,-16.30999999999986,-0.737345570655178,-11.269517005373022
65.73000000000017,-17.2,-19.585536296225175,-39.27223048766489
65.73000000000017,-17.189999999999998,-19.07539738004668,-38.62427459951474
65.73000000000017,-17.179999999999996,-18.94791670458139,-38.43148012187098
65.73000000000017,-17.169999999999995,-18.120798137583705,-38.20220711610892
65.73000000000017,-17.159999999999993,-17.292410904650318,-35.84799962681752
65.73000000000017,-17.14999999999999,-18.65162826655213,-39.152621931646095
65.73000000000017,-17.13999999999999,-17.054501636200335,-39.316168887878796
65.73000000000017,-17.12999999999999,-10.963837029079695,-27.037992252297656
65.73000000000017,-17.119999999999987,-13.83215195208748,-34.557521448765975
65.73000000000017,-17.109999999999985,-12.045028121971937,-30.929336701154096
65.73000000000017,-17.099999999999984,-11.137858913657116,-30.69716767680807
65.73000000000017,-17.089999999999982,-11.58015981456668,-30.8570988425698
65.73000000000017,-17.07999999999998,-15.733272808009467,-35.990041140371204
65.73000000000017,-17.06999999999998,-13.762656977432622,-33.87793722676278
65.73000000000017,-17.059999999999977,-11.47139781984162,-31.06339105036296
65.73000000000017,-17.049999999999976,-13.682349179068543,-33.536098595685345
65.73000000000017,-16.839999999999943,-12.91016780955499,-29.60698037212528
65.73000000000017,-16.82999999999994,-12.866501179628017,-29.65808344342021
65.73000000000017,-16.81999999999994,-12.42926913864964,-28.807369871430886
65.73000000000017,-16.80999999999994,-12.295654681090975,-27.548326093684757
65.73000000000017,-16.799999999999937,-12.796550506598404,-25.620296950506848
65.73000000000017,-16.789999999999935,-12.504429732814815,-27.94395674345232
65.73000000000017,-16.779999999999934,-11.331504954118332,-27.334736542134618
65.73000000000017,-16.769999999999932,-10.148829555697745,-25.19645628134745
65.73000000000017,-16.75999999999993,-9.588281349233574,-24.164371310217344
65.73000000000017,-16.74999999999993,-10.158308579578796,-24.547576168218264
65.73000000000017,-16.739999999999927,-11.108564278339243,-25.438036579748434
65.73000000000017,-16.729999999999926,-11.6887727307211,-26.138907919503218
65.73000000000017,-16.719999999999924,-9.980093600879307,-23.333985389053858
65.73000000000017,-16.709999999999923,-10.115704908214358,-24.512517889890194
65.73000000000017,-16.69999999999992,-7.8194447057941145,-19.983312211541296
65.73000000000017,-16.68999999999992,-10.837565776534491,-24.376656042008822
65.73000000000017,-16.679999999999918,-7.655095561627601,-20.946336564263515
65.73000000000017,-16.669999999999916,-7.021895615995655,-19.419663869132915
65.73000000000017,-16.659999999999915,-5.67176820117386,-17.377231475200567
65.73000000000017,-16.649999999999913,-2.812556729062753,-11.960311107004634
65.73000000000017,-16.63999999999991,-2.2542485474970078,-12.170213389632702
65.73000000000017,-16.62999999999991,-1.234154088605163,-11.163887519688764
65.73000000000017,-16.61999999999991,-1.3418691963400848,-11.75147548724035
65.73000000000017,-16.609999999999907,-3.646390931307394,-16.79558196405453
65.73000000000017,-16.599999999999905,-2.7942823374837817,-15.041085301001186
65.73000000000017,-16.589999999999904,-1.6672975953490343,-11.696287944783313
65.73000000000017,-16.579999999999902,-4.1399302444609924,-14.041889626553754
65.73000000000017,-16.5699999999999,-2.7339665903897834,-12.54278500314148
65.73000000000017,-16.5599999999999,-0.6263960131840759,-11.744242078745602
65.73000000000017,-16.549999999999898,0.42441438216009864,-9.102487306528134
65.73000000000017,-16.539999999999896,1.009761936212622,-10.029950340912919
65.73000000000017,-16.529999999999895,-2.0834500962009677,-13.670480660620976
65.73000000000017,-16.519999999999893,-0.7645859888100937,-10.114214007591405
65.73000000000017,-16.50999999999989,-0.8283983023357678,-10.444214233822636
65.73000000000017,-16.49999999999989,-1.625939389801795,-10.417208928356281
65.73000000000017,-16.48999999999989,-2.2770465426520943,-10.851997400337716
65.73000000000017,-16.479999999999887,-1.216387109500142,-9.782004724503405
65.73000000000017,-16.469999999999885,0.33823549531062774,-8.536581427694296
65.73000000000017,-16.459999999999884,-0.10934998913659581,-8.632978152655054
65.73000000000017,-16.449999999999882,-0.1206023567566958,-9.192582947762723
65.73000000000017,-16.43999999999988,-0.5948263834496317,-8.226420593827065
65.73000000000017,-16.42999999999988,1.4252006134842101,-7.6283263000516115
65.73000000000017,-16.419999999999877,0.7088038516606963,-9.029721592862407
65.73000000000017,-16.409999999999876,1.3409663468678394,-7.783331640022677
65.73000000000017,-16.399999999999874,1.6576109672625823,-7.000458183607659
65.73000000000017,-16.389999999999873,1.7462636831720852,-6.972974451201848
65.73000000000017,-16.37999999999987,2.9798226586805248,-6.559553847986512
65.73000000000017,-16.36999999999987,1.8979725761157922,-6.703079182666242
65.73000000000017,-16.359999999999868,1.5690485009454274,-7.139097364413206
65.73000000000017,-16.349999999999866,1.882684137673891,-6.07542320752288
65.73000000000017,-16.339999999999865,1.2844621068373725,-7.251704446890811
65.73000000000017,-16.329999999999863,0.9417436880756638,-6.142962991546078
65.73000000000017,-16.31999999999986,3.5875657494390714,-4.1369173887183734
65.73000000000017,-16.30999999999986,5.116397718300289,-2.087360003146817
65.74000000000018,-17.2,-18.34543170809978,-37.39893702491188
65.74000000000018,-17.189999999999998,-18.59186140565051,-36.381968652097314
65.74000000000018,-16.82999999999994,-13.695171643317794,-28.675361020230966
65.74000000000018,-16.81999999999994,-13.188985209659691,-27.884204528058824
65.74000000000018,-16.80999999999994,-13.163917537444895,-27.47941039923161
65.74000000000018,-16.799999999999937,-12.668415833628298,-26.14907700445021
65.74000000000018,-16.789999999999935,-13.788325407352762,-28.1844999840084
65.74000000000018,-16.779999999999934,-13.371785298556775,-29.045125075730187
65.74000000000018,-16.769999999999932,-12.441590198138872,-27.537724551827353
65.74000000000018,-16.75999999999993,-12.0578162291041,-27.11220799729332
65.74000000000018,-16.74999999999993,-11.885621285783515,-27.4341059236676
65.74000000000018,-16.739999999999927,-12.073288952796215,-27.72116701329465
65.74000000000018,-16.729999999999926,-11.616170921465667,-27.397103816342348
65.74000000000018,-16.719999999999924,-11.397303081018554,-26.5670062855763
65.74000000000018,-16.709999999999923,-10.454359713208389,-25.70293089348381
65.74000000000018,-16.69999999999992,-12.110095412941206,-28.288283577757866
65.74000000000018,-16.68999999999992,-10.165170369663095,-24.719357057653493
65.74000000000018,-16.679999999999918,-8.896077859946972,-22.02476445152268
65.74000000000018,-16.669999999999916,-7.901354419929194,-22.388368432550198
65.74000000000018,-16.659999999999915,-5.372548060812379,-17.923842728053053
65.74000000000018,-16.649999999999913,-4.813953226566404,-14.274125331445228
65.74000000000018,-16.63999999999991,-3.857664735121386,-14.987745489821958
65.74000000000018,-16.62999999999991,-2.59037507140047,-12.762563350345108
65.74000000000018,-16.61999999999991,-3.1186934727085776,-14.743297829543057
65.74000000000018,-16.609999999999907,-2.9693749139699603,-14.037662913662961
65.74000000000018,-16.599999999999905,-3.3323227487342537,-15.710977667086443
65.74000000000018,-16.589999999999904,-1.9560948507798543,-13.149090197257168
65.74000000000018,-16.579999999999902,-3.5076604950711903,-15.949265102927239
65.74000000000018,-16.5699999999999,-3.399049163245064,-13.110742691040112
65.74000000000018,-16.5599999999999,-3.5245581014778753,-13.177425283548969
65.74000000000018,-16.549999999999898,-2.2834316007373188,-11.852650519884877
65.74000000000018,-16.539999999999896,-0.652107180517663,-10.880554290609144
65.74000000000018,-16.529999999999895,-1.8399308662358345,-13.04683300039283
65.74000000000018,-16.519999999999893,-1.5777531711206787,-13.347026471780012
65.74000000000018,-16.50999999999989,-1.9647823560541158,-12.104891466093884
65.74000000000018,-16.49999999999989,-1.9264175003667237,-11.0842696095776
65.74000000000018,-16.48999999999989,-0.320956824465883,-7.053331796819005
65.74000000000018,-16.479999999999887,-0.5513649390287538,-9.331789380449807
65.74000000000018,-16.469999999999885,1.2153718340006427,-7.614188383105377
65.74000000000018,-16.459999999999884,1.4719486196504181,-7.717098549147948
65.74000000000018,-16.449999999999882,-2.335704056927649,-13.434380805118083
65.74000000000018,-16.43999999999988,0.07565077395500926,-8.584662948064432
65.74000000000018,-16.42999999999988,2.899603659114548,-6.537651396913878
65.75000000000018,-16.82999999999994,-13.44605101930183,-27.863949556164258
65.75000000000018,-16.81999999999994,-13.351058312652286,-27.655581298519525
65.75000000000018,-16.80999999999994,-13.241530674686924,-26.978543285092766
65.75000000000018,-16.799999999999937,-13.213064161833715,-27.808123329256087
65.75000000000018,-16.789999999999935,-13.554839907844142,-26.719273424684243
65.75000000000018,-16.779999999999934,-15.390070647387384,-30.978971868852625
65.75000000000018,-16.769999999999932,-14.285176405975102,-29.656977816493185
65.75000000000018,-16.75999999999993,-13.503684729676204,-27.9883421091364
65.75000000000018,-16.74999999999993,-13.237226754063068,-27.82515745455907
65.75000000000018,-16.739999999999927,-13.218057038357866,-27.690971562255523
65.75000000000018,-16.729999999999926,-11.049032334689143,-25.461894771037027
65.75000000000018,-16.719999999999924,-11.349183069521432,-27.46072195471836
65.75000000000018,-16.709999999999923,-10.80039015007102,-26.134312914086582
65.75000000000018,-16.69999999999992,-10.817692354083324,-25.68552042327565
65.75000000000018,-16.68999999999992,-11.041639674836162,-26.987796936538672
65.75000000000018,-16.679999999999918,-9.640090432490926,-23.876496253016153
65.75000000000018,-16.669999999999916,-10.161666971413892,-25.952386000282143
65.75000000000018,-16.659999999999915,-8.35321905180755,-22.526698064649082
65.75000000000018,-16.649999999999913,-6.861642110117252,-17.838647526430687
65.75000000000018,-16.63999999999991,-6.143551415066973,-20.564398101449843
65.75000000000018,-16.62999999999991,-2.546405300340356,-11.830747107614242
65.75000000000018,-16.61999999999991,-1.9304722140564243,-11.463008818863079
65.75000000000018,-16.609999999999907,-3.9840834854454794,-13.859026850949533
65.75000000000018,-16.599999999999905,-7.435792370064141,-18.75582865280561
65.75000000000018,-16.589999999999904,-3.560240119346435,-16.873316173754258
65.75000000000018,-16.579999999999902,-3.2834712859989335,-15.277886449924075
65.75000000000018,-16.5699999999999,-1.489616534238095,-12.408885502875231
65.75000000000018,-16.5599999999999,-7.631168311599537,-17.85376779717671
65.76000000000019,-16.81999999999994,-12.79566533110142,-26.363703336697878
65.76000000000019,-16.80999999999994,-12.80789464747053,-26.543293284920082
65.76000000000019,-16.799999999999937,-12.763324113191688,-27.394503746225915
65.76000000000019,-16.789999999999935,-13.389987286750339,-27.293507247736216
65.76000000000019,-16.779999999999934,-14.665523125432875,-29.259655699897902
65.76000000000019,-16.769999999999932,-14.677833677097068,-29.609810127366273
65.76000000000019,-16.75999999999993,-14.25489807914634,-29.06734545445231
65.76000000000019,-16.74999999999993,-14.095227954278133,-27.64283932856839
65.76000000000019,-16.739999999999927,-12.632962414891008,-27.217065267032027
65.76000000000019,-16.729999999999926,-12.419724494574956,-25.619845549382248
65.76000000000019,-16.719999999999924,-11.587566998699225,-25.707270507033233
65.76000000000019,-16.709999999999923,-10.910554949047517,-24.706209651396144
